80.864059, 57.343750, 81.152084, 57.343750
81.152084, 57.343750, 81.152084, 58.176041
81.152084, 58.176041, 80.864059, 58.176041
80.864059, 53.247917, 80.864059, 52.416145
80.864059, 52.416145, 81.152084, 52.416145
81.152084, 52.416145, 81.152084, 53.247917
81.152084, 53.247917, 80.864059, 53.247917
80.864059, 43.376041, 80.864059, 42.543751
80.864059, 42.543751, 81.152084, 42.543751
81.152084, 42.543751, 81.152084, 43.376041
81.152084, 43.376041, 80.864059, 43.376041
80.864059, 38.447918, 80.864059, 37.616146
80.864059, 37.616146, 81.152084, 37.616146
81.152084, 37.616146, 81.152084, 38.000000
81.152084, 38.016148, 81.152084, 38.447918
81.152084, 38.447918, 80.864059, 38.447918
80.864059, 33.519791, 80.864059, 32.688023
80.864059, 32.688023, 81.152084, 32.688023
81.152084, 32.688023, 81.152084, 33.071877
81.152084, 33.088020, 81.152084, 33.519791
81.152084, 33.519791, 80.864059, 33.519791
62.992188, 72.111977, 63.200001, 72.111977
63.200001, 72.111977, 63.200001, 72.928123
63.200001, 72.928123, 62.992188, 72.928123
63.200001, 67.168228, 63.200001, 68.000000
63.200001, 68.000000, 62.992188, 68.000000
62.992188, 63.071877, 62.992188, 62.671875
62.992188, 62.656250, 62.992188, 62.240105
62.992188, 62.240105, 63.200001, 62.240105
63.200001, 62.240105, 63.200001, 63.071877
62.992188, 58.143749, 62.992188, 57.311977
62.992188, 57.311977, 63.200001, 57.311977
63.200001, 57.311977, 63.200001, 58.143749
63.200001, 58.143749, 62.992188, 58.143749
62.992188, 53.216145, 62.992188, 52.383854
62.992188, 52.383854, 63.200001, 52.383854
63.200001, 52.383854, 63.200001, 53.216145
63.200001, 53.216145, 62.992188, 53.216145
62.992188, 48.288021, 62.992188, 47.456249
62.992188, 47.456249, 63.200001, 47.456249
63.200001, 47.456249, 63.200001, 48.288021
63.200001, 48.288021, 62.992188, 48.288021
62.959896, 42.543751, 63.168228, 42.543751
63.168228, 42.543751, 63.168228, 43.376041
63.168228, 43.376041, 62.959896, 43.376041
62.959896, 37.616146, 63.168228, 37.616146
63.168228, 37.616146, 63.168228, 38.447918
63.168228, 38.447918, 62.959896, 38.447918
62.959896, 33.071877, 62.959896, 28.528126
62.959896, 32.688023, 63.168228, 32.688023
63.168228, 32.688023, 63.168228, 33.519791
63.168228, 33.519791, 62.959896, 33.519791
43.168228, 63.695835, 43.168228, 63.599998
43.168228, 63.200001, 43.168228, 62.335938
43.280209, 62.223957, 43.280209, 63.231770
43.280209, 63.552082, 43.280209, 63.695835
43.168228, 63.695835, 43.168228, 63.599998
43.168228, 63.200001, 43.168228, 62.335938
43.264061, 62.240105, 43.264061, 63.231770
43.264061, 63.552082, 43.264061, 63.695835
15.568230, 47.135937, 15.552083, 47.135937
15.568230, 48.607811, 15.552083, 48.607811
15.552083, 48.607811, 15.552083, 48.288021
15.552083, 47.456249, 15.552083, 47.135937
15.759895, 47.135937, 15.759895, 47.264061
15.759895, 48.480209, 15.759895, 48.607811
15.759895, 48.607811, 15.568230, 48.607811
15.568230, 48.607811, 15.568230, 47.135937
15.568230, 47.135937, 15.759895, 47.135937
15.568230, 52.064064, 15.552083, 52.064064
15.568230, 53.535938, 15.552083, 53.535938
15.552083, 53.535938, 15.552083, 53.216145
15.552083, 52.383854, 15.552083, 52.064064
15.759895, 52.064064, 15.759895, 52.192188
15.759895, 53.407814, 15.759895, 53.535938
15.759895, 53.535938, 15.568230, 53.535938
15.568230, 53.535938, 15.568230, 52.064064
15.568230, 52.064064, 15.759895, 52.064064
15.568230, 61.935936, 15.552083, 61.935936
15.568230, 63.392189, 15.552083, 63.392189
15.552083, 63.392189, 15.552083, 63.071877
15.552083, 62.240105, 15.552083, 61.935936
15.759895, 61.935936, 15.759895, 63.392189
15.759895, 63.392189, 15.568230, 63.392189
15.568230, 63.392189, 15.568230, 61.935936
15.568230, 61.935936, 15.759895, 61.935936
15.568230, 57.007812, 15.552083, 57.007812
15.568230, 58.464062, 15.552083, 58.464062
15.552083, 58.464062, 15.552083, 58.143749
15.552083, 57.311977, 15.552083, 57.007812
15.759895, 57.007812, 15.759895, 57.311977
15.759895, 58.464062, 15.568230, 58.464062
15.568230, 58.464062, 15.568230, 57.007812
15.568230, 57.007812, 15.759895, 57.007812
34.447918, 62.159897, 36.080208, 62.159897
34.319790, 62.031773, 36.080208, 62.031773
36.080208, 62.159897, 34.447918, 62.159897
34.319790, 62.031773, 36.080208, 62.031773
36.080208, 62.031773, 36.080208, 62.159897
17.616146, 60.111980, 17.600000, 60.111980
17.568230, 60.111980, 15.759895, 60.111980
15.759895, 59.983852, 17.616146, 59.983852
15.759895, 60.207813, 15.759895, 60.111980
15.759895, 59.983852, 15.759895, 59.776043
15.759895, 58.447918, 15.759895, 58.607811
15.631771, 58.607811, 15.631771, 58.464062
15.647917, 60.207813, 15.631771, 60.207813
15.631771, 60.207813, 15.631771, 59.776043
15.759895, 57.423958, 15.759895, 58.607811
15.759895, 58.607811, 15.647917, 58.607811
15.647917, 58.607811, 15.647917, 58.447918
15.647917, 58.447918, 15.759895, 58.447918
15.759895, 59.776043, 15.759895, 59.983852
15.759895, 60.111980, 15.759895, 60.207813
15.759895, 60.207813, 15.647917, 60.207813
15.647917, 60.207813, 15.647917, 59.776043
15.647917, 59.776043, 15.759895, 59.776043
34.447918, 62.159897, 34.464062, 62.159897
34.447918, 63.664062, 34.447918, 62.159897
34.319790, 62.031773, 34.319790, 63.664062
34.447918, 62.159897, 34.447918, 63.664062
34.319790, 63.664062, 34.319790, 62.031773
35.776043, 63.664062, 35.792187, 63.664062
35.807812, 63.664062, 35.776043, 63.664062
34.447918, 63.664062, 34.464062, 63.664062
34.768230, 63.664062, 34.447918, 63.664062
34.447918, 63.792187, 34.464062, 63.792187
34.768230, 63.792187, 34.447918, 63.792187
35.776043, 63.792187, 35.807812, 63.792187
34.447918, 63.664062, 34.768230, 63.664062
34.768230, 63.664062, 34.768230, 63.792187
34.768230, 63.792187, 34.319790, 63.792187
35.776043, 63.664062, 35.807812, 63.664062
35.807812, 63.664062, 35.807812, 63.695835
35.807812, 63.792187, 35.776043, 63.792187
35.776043, 63.792187, 35.776043, 63.664062
12.656250, 57.104168, 12.656250, 56.992188
12.656250, 55.343750, 12.656250, 55.488022
12.528125, 55.216145, 12.528125, 55.488022
12.528125, 57.231770, 12.528125, 56.992188
12.528125, 56.992188, 12.528125, 57.231770
12.528125, 56.992188, 12.656250, 56.992188
12.656250, 56.992188, 12.656250, 57.104168
12.528125, 55.488022, 12.528125, 55.216145
12.656250, 55.343750, 12.656250, 55.488022
12.656250, 55.488022, 12.528125, 55.488022
12.656250, 57.104168, 12.671875, 57.104168
13.616146, 57.104168, 12.656250, 57.104168
12.528125, 57.231770, 12.543750, 57.231770
13.488021, 57.231770, 12.528125, 57.231770
12.656250, 57.104168, 13.616146, 57.104168
13.488021, 57.231770, 12.528125, 57.231770
10.256250, 67.168228, 10.256250, 67.183853
10.256250, 67.183853, 10.943750, 67.183853
12.447917, 67.183853, 13.664062, 67.183853
15.264063, 67.168228, 15.264063, 67.183853
